% Model:              RWGS_demo_CeO2_cycle2_CO2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 28 2022, 11:42
% Dimension:          1
% Nodes:              1386
% Expressions:        6
% Description:        
% X                       c/c_max (1) @ t=0        c/c_max (1) @ t=80       c/c_max (1) @ t=160      c/c_max (1) @ t=240      c/c_max (1) @ t=320      c/c_max (1) @ t=404.35
0.9986911624342671        0.5246732695848457       0.9999245501529469       0.9999824476809565       0.9999920978844608       0.999995444141063        0.9999970693153847
0.9987254484561762        0.5246801465551256       0.9999270956070286       0.9999830395805419       0.999992364210968        0.9999955977527787       0.9999971681806417
0.9987590961447439        0.5246867484171106       0.9999295675340336       0.9999836142891246       0.9999926228180945       0.9999957469109665       0.9999972641776649
0.9987921173843897        0.5246930843300434       0.9999319681019938       0.9999841723183754       0.9999928739345796       0.9999958917474998       0.999997357391413
0.9988245238382695        0.5246991631971872       0.9999342994136289       0.9999847141642062       0.9999931177821628       0.9999960323902265       0.9999974479042522
0.9988563269523963        0.5247049936710635       0.9999365635083424       0.9999852403072667       0.9999933545758067       0.9999961689630933       0.9999975357960365
0.998887537959683         0.5247105841586761       0.9999387623641585       0.9999857512134247       0.9999935845239057       0.9999963015862681       0.9999976211441863
0.9989181678839084        0.5247159428267097       0.9999408978996018       0.9999862473342327       0.9999938078284931       0.9999964303762576       0.9999977040237638
0.9989482275436125        0.5247210776067074       0.9999429719755144       0.999986729107378        0.999994024685439        0.9999965554460212       0.9999977845075461
0.9989777275559166        0.5247259962002073       0.9999449863964189       0.9999871969571178       0.9999942352846415       0.9999966769050807       0.9999978626660967
0.9990066783402737        0.5247307060838534       0.9999469429046983       0.999987651294703        0.9999944398102153       0.999996794859628        0.999997938567834
0.9990350901221489        0.5247352145144559       0.9999488431742838       0.9999880925187851       0.9999946384406696       0.9999969094126269       0.9999980122790972
0.9990629729366299        0.5247395285340117       0.9999506888175297       0.9999885210158113       0.9999948313490836       0.9999970206639159       0.9999980838642114
0.9990903366319734        0.5247436549746831       0.9999524813924217       0.9999889371604079       0.9999950187032742       0.9999971287103019       0.9999981533855498
0.9991171908730815        0.524747600463715        0.9999542224080387       0.9999893413157491       0.9999952006659613       0.9999972336456558       0.9999982209035931
0.9991435451449161        0.5247513714283034       0.9999559133286688       0.999989733833917        0.999995377394923        0.9999973355610036       0.9999982864769902
0.99916940875585          0.5247549741004106       0.9999575555769005       0.999990115056245        0.9999955490431522       0.9999974345446128       0.9999983501626114
0.9991947908409531        0.5247584145215106       0.9999591505359554       0.9999904853136583       0.9999957157590019       0.999997530682079        0.999998412015607
0.9992197003652197        0.5247616985472862       0.9999606995514617       0.9999908449269929       0.9999958776863298       0.999997624056407        0.9999984720894572
0.9992441461267351        0.5247648318522545       0.9999622039328288       0.9999911942073128       0.9999960349646376       0.9999977147480918       0.9999985304360255
0.9992681367597822        0.5247678199343264       0.99996366495434         0.9999915334562138       0.9999961877292043       0.9999978028351952       0.9999985871056061
0.9992916807378925        0.5247706681192985       0.9999650838560539       0.9999918629661169       0.9999963361112166       0.9999978883934199       0.9999986421469755
0.9993147863768378        0.5247733815652827       0.9999664618445795       0.9999921830205531       0.9999964802378959       0.9999979714961833       0.999998695607436
0.999337461837568         0.5247759652670542       0.9999678000937685       0.9999924938944388       0.9999966202326181       0.9999980522146863       0.9999987475328616
0.9993597151290933        0.5247784240603395       0.9999690997453631       0.9999927958543416       0.9999967562150337       0.9999981306179822       0.999998797967743
0.9993815541113126        0.5247807626260228       0.9999703619096157       0.9999930891587387       0.99999688830118         0.9999982067730403       0.999998846955228
0.9994029864977907        0.524782985494286        0.9999715876659006       0.9999933740582667       0.9999970166035931       0.9999982807448126       0.9999988945371635
0.999424019858482         0.5247850970486694       0.9999727780633197       0.9999936507959615       0.9999971412314138       0.9999983525962923       0.9999989407541351
0.9994446616224042        0.5247871015300539       0.9999739341213175       0.999993919607492        0.9999972622904907       0.9999984223885753       0.9999989856455047
0.9994649190802621        0.5247890030405842       0.9999750568302956       0.9999941807213867       0.9999973798834818       0.9999984901809151       0.9999990292494483
0.9994847993870236        0.5247908055474989       0.9999761471522393       0.999994434359251        0.9999974941099503       0.9999985560307828       0.9999990716029911
0.9995043095644456        0.5247925128868909       0.9999772060213442       0.9999946807359772       0.9999976050664571       0.9999986199939166       0.9999991127420435
0.9995234565035552        0.5247941287673938       0.999978234344652        0.9999949200599505       0.9999977128466527       0.9999986821243763       0.999999152701433
0.9995422469670825        0.5247956567737952       0.9999792330026835       0.9999951525332452       0.9999978175413651       0.9999987424745935       0.9999991915149385
0.9995606875918506        0.5247971003705632       0.9999802028500773       0.9999953783518143       0.9999979192386823       0.9999988010954192       0.9999992292153195
0.9995787848911184        0.5247984629053115       0.9999811447162194       0.9999955977056749       0.9999980180240364       0.9999988580361715       0.9999992658343484
0.9995965452568818        0.5247997476121794       0.9999820594058773       0.9999958107790838       0.9999981139802807       0.9999989133446816       0.9999993014028391
0.9996139749621316        0.5248009576151438       0.9999829476998194       0.9999960177507123       0.9999982071877667       0.9999989670673368       0.9999993359506744
0.9996310801630682        0.5248020959312479       0.9999838103554334       0.9999962187938074       0.9999982977244175       0.9999990192491233       0.999999369506834
0.9996478669012769        0.5248031654737639       0.9999846481073292       0.9999964140763546       0.9999983856657991       0.9999990699336668       0.999999402099422
0.9996643411058613        0.5248041690552819       0.9999854616679362       0.9999966037612292       0.9999984710851875       0.9999991191632721       0.9999994337556901
0.9996805085955377        0.5248051093907291       0.9999862517280839       0.9999967880063453       0.9999985540536352       0.9999991669789609       0.999999464502063
0.9996963750806901        0.5248059891003021       0.9999870189575684       0.9999969669647971       0.9999986346400348       0.9999992134205071       0.9999994943641628
